05.2.28,0,1205,4.786986301,0,10001382,34,1
05.3.31,0,1205,5.282191781,0,10001382,34,2
05.4.30,0,1205,5.117123288,0,10001382,34,3
05.5.31,0,1205,5.282191781,0,10001382,34,4
05.6.30,0,1205,5.117123288,0,10001382,34,5
05.7.31,0,1205,5.282191781,0,10001382,34,6
05.8.31,0,1205,5.282191781,0,10001382,34,7
05.9.30,0,1205,5.117123288,0,10001382,34,8
05.10.31,0,1205,5.282191781,0,10001382,34,9
05.11.30,0,1205,5.117123288,0,10001382,34,10
05.12.31,0,1205,5.282191781,0,10001382,34,11
05.1.31,0,1272,0,0,10001383,31,0
05.2.28,0,1272,5.053150685,0,10001383,31,1
05.3.31,0,1272,5.575890411,0,10001383,31,2
05.4.30,0,1272,5.401643836,0,10001383,31,3
05.5.31,0,1272,5.575890411,0,10001383,31,4
05.6.30,0,1272,5.401643836,0,10001383,31,5
05.7.31,0,1272,5.575890411,0,10001383,31,6
05.8.31,0,1272,5.575890411,0,10001383,31,7
05.9.30,0,1272,5.401643836,0,10001383,31,8
05.10.31,0,1272,5.575890411,0,10001383,31,9
05.11.30,0,1272,5.401643836,0,10001383,31,10
05.12.31,0,1272,5.575890411,0,10001383,31,11
05.1.31,0,1652,0,0,10001384,28,0
05.2.28,0,1652,6.562739726,0,10001384,28,1
05.3.31,0,1652,7.241643836,0,10001384,28,2
05.4.30,0,1652,7.015342466,0,10001384,28,3
05.5.31,0,1652,7.241643836,0,10001384,28,4
05.6.30,0,1652,7.015342466,0,10001384,28,5
05.7.31,0,1652,7.241643836,0,10001384,28,6
05.8.31,0,1652,7.241643836,0,10001384,28,7
05.9.30,0,1652,7.015342466,0,10001384,28,8
05.10.31,0,1652,7.241643836,0,10001384,28,9
05.11.30,0,1652,7.015342466,0,10001384,28,10
05.12.31,0,1652,7.241643836,0,10001384,28,11
05.1.31,0,1490,0,0,10001385,18,0
05.2.28,0,1490,5.919178082,0,10001385,18,1
05.3.31,0,1490,6.531506849,0,10001385,18,2
05.4.30,0,1490,6.32739726,0,10001385,18,3
05.5.31,0,1490,6.531506849,0,10001385,18,4
05.6.30,0,1490,6.32739726,0,10001385,18,5
05.7.31,0,1490,6.531506849,0,10001385,18,6
05.8.31,0,1490,6.531506849,0,10001385,18,7
05.9.30,0,1490,6.32739726,0,10001385,18,8
05.10.31,0,1490,6.531506849,0,10001385,18,9
05.11.30,0,1490,6.32739726,0,10001385,18,10
05.12.31,0,1490,6.531506849,0,10001385,18,11
05.1.31,0,1419,0,0,10001386,24,0
05.2.28,0,1419,5.637123288,0,10001386,24,1
05.3.31,0,1419,6.220273973,0,10001386,24,2
05.4.30,0,1419,6.025890411,0,10001386,24,3
05.5.31,0,1419,6.220273973,0,10001386,24,4
05.6.30,0,1419,6.025890411,0,10001386,24,5
05.7.31,0,1419,6.220273973,0,10001386,24,6
05.8.31,0,1419,6.220273973,0,10001386,24,7
05.9.30,0,1419,6.025890411,0,10001386,24,8
05.10.31,0,1419,6.220273973,0,10001386,24,9
05.11.30,0,1419,6.025890411,0,10001386,24,10
05.12.31,0,1419,6.220273973,0,10001386,24,11
05.1.31,0,2568,0,0,10001387,23,0
05.2.28,0,2568,10.20164384,0,10001387,23,1
05.3.31,0,2568,11.2569863,0,10001387,23,2
05.4.30,0,2568,10.90520548,0,10001387,23,3
05.5.31,0,2568,11.2569863,0,10001387,23,4
05.6.30,0,2568,10.90520548,0,10001387,23,5
05.7.31,0,2568,11.2569863,0,10001387,23,6
05.8.31,0,2568,11.2569863,0,10001387,23,7
05.9.30,0,2568,10.90520548,0,10001387,23,8
05.10.31,0,2568,11.2569863,0,10001387,23,9
05.11.30,0,2568,10.90520548,0,10001387,23,10
05.12.31,0,2568,11.2569863,0,10001387,23,11
05.1.31,0,3182,0,0,10001388,13,0
05.2.28,0,3182,12.64082192,0,10001388,13,1
05.3.31,0,3182,13.94849315,0,10001388,13,2
05.4.30,0,3182,13.51260274,0,10001388,13,3
05.5.31,0,3182,13.94849315,0,10001388,13,4
05.6.30,0,3182,13.51260274,0,10001388,13,5
05.7.31,0,3182,13.94849315,0,10001388,13,6
05.8.31,0,3182,13.94849315,0,10001388,13,7
05.9.30,0,3182,13.51260274,0,10001388,13,8
05.10.31,0,3182,13.94849315,0,10001388,13,9
05.11.30,0,3182,13.51260274,0,10001388,13,10
05.12.31,0,3182,13.94849315,0,10001388,13,11
05.1.31,0,1869,0,0,10001389,34,0
05.2.28,0,1869,7.424794521,0,10001389,34,1
05.3.31,0,1869,8.192876712,0,10001389,34,2
05.4.30,0,1869,7.936849315,0,10001389,34,3
05.5.31,0,1869,8.192876712,0,10001389,34,4
05.6.30,0,1869,7.936849315,0,10001389,34,5
05.7.31,0,1869,8.192876712,0,10001389,34,6
05.8.31,0,1869,8.192876712,0,10001389,34,7
05.9.30,0,1869,7.936849315,0,10001389,34,8
05.10.31,0,1869,8.192876712,0,10001389,34,9
05.11.30,0,1869,7.936849315,0,10001389,34,10
05.12.31,0,1869,8.192876712,0,10001389,34,11
05.1.31,0,2436,0,0,10001390,6,0
05.2.28,0,2436,9.677260274,0,10001390,6,1
05.3.31,0,2436,10.67835616,0,10001390,6,2
05.4.30,0,2436,10.34465753,0,10001390,6,3
05.5.31,0,2436,10.67835616,0,10001390,6,4
05.6.30,0,2436,10.34465753,0,10001390,6,5
05.7.31,2436,0,10.67835616,0,10001390,6,6
05.1.31,0,2044,0,0,10001391,7,0
05.2.28,0,2044,8.12,0,10001391,7,1
05.3.31,0,2044,8.96,0,10001391,7,2
05.4.30,0,2044,8.68,0,10001391,7,3
05.5.31,0,2044,8.96,0,10001391,7,4
05.6.30,0,2044,8.68,0,10001391,7,5
05.7.31,0,2044,8.96,0,10001391,7,6
05.8.31,2044,0,8.96,0,10001391,7,7
05.1.31,0,1293,0,0,10001392,13,0
05.2.28,0,1293,5.136575342,0,10001392,13,1
05.3.31,0,1293,5.667945205,0,10001392,13,2
05.4.30,0,1293,5.490821918,0,10001392,13,3
05.5.31,0,1293,5.667945205,0,10001392,13,4
05.6.30,0,1293,5.490821918,0,10001392,13,5
05.7.31,0,1293,5.667945205,0,10001392,13,6
05.8.31,0,1293,5.667945205,0,10001392,13,7
05.9.30,0,1293,5.490821918,0,10001392,13,8
05.10.31,0,1293,5.667945205,0,10001392,13,9
05.11.30,0,1293,5.490821918,0,10001392,13,10
05.12.31,0,1293,5.667945205,0,10001392,13,11
05.1.31,0,2661,0,0,10001393,26,0
05.2.28,0,2661,10.57109589,0,10001393,26,1
05.3.31,0,2661,11.66465753,0,10001393,26,2
05.4.30,0,2661,11.30013699,0,10001393,26,3
05.5.31,0,2661,11.66465753,0,10001393,26,4
05.6.30,0,2661,11.30013699,0,10001393,26,5
05.7.31,0,2661,11.66465753,0,10001393,26,6
05.8.31,0,2661,11.66465753,0,10001393,26,7
05.9.30,0,2661,11.30013699,0,10001393,26,8
05.10.31,0,2661,11.66465753,0,10001393,26,9
05.11.30,0,2661,11.30013699,0,10001393,26,10
05.12.31,0,2661,11.66465753,0,10001393,26,11
05.1.31,0,2413,0,0,10001394,7,0
05.2.28,0,2413,9.585890411,0,10001394,7,1
05.3.31,0,2413,10.57753425,0,10001394,7,2
05.4.30,0,2413,10.2469863,0,10001394,7,3
05.5.31,0,2413,10.57753425,0,10001394,7,4
05.6.30,0,2413,10.2469863,0,10001394,7,5
05.7.31,0,2413,10.57753425,0,10001394,7,6
05.8.31,2413,0,10.57753425,0,10001394,7,7
05.1.31,0,1.00E+05,0,0,1.00E+07,1,0
05.2.28,1.00E+05,0,397.260274,0,1.00E+07,1,1
05.1.31,0,4921,0,0,10000035,12,0
05.2.28,0,4921,19.54917808,0,10000035,12,1
05.3.31,0,4921,21.57150685,0,10000035,12,2
05.4.30,0,4921,20.89739726,0,10000035,12,3
05.5.31,0,4921,21.57150685,0,10000035,12,4
05.6.30,0,4921,20.89739726,0,10000035,12,5
05.7.31,0,4921,21.57150685,0,10000035,12,6
05.8.31,0,4921,21.57150685,0,10000035,12,7
05.9.30,0,4921,20.89739726,0,10000035,12,8
05.10.31,0,4921,21.57150685,0,10000035,12,9
05.11.30,0,4921,20.89739726,0,10000035,12,10
05.12.31,0,4921,21.57150685,0,10000035,12,11
05.1.31,0,4592,0,0,10000051,12,0
05.2.28,0,4592,18.24219178,0,10000051,12,1
05.3.31,0,4592,20.12931507,0,10000051,12,2
05.4.30,0,4592,19.50027397,0,10000051,12,3
05.5.31,0,4592,20.12931507,0,10000051,12,4
05.6.30,0,4592,19.50027397,0,10000051,12,5
05.7.31,0,4592,20.12931507,0,10000051,12,6
05.8.31,0,4592,20.12931507,0,10000051,12,7
05.9.30,0,4592,19.50027397,0,10000051,12,8
05.10.31,0,4592,20.12931507,0,10000051,12,9
05.11.30,0,4592,19.50027397,0,10000051,12,10
05.12.31,0,4592,20.12931507,0,10000051,12,11
05.1.31,0,6666,0,0,10000059,12,0
05.2.28,0,6666,26.48136986,0,10000059,12,1
05.3.31,0,6666,29.22082192,0,10000059,12,2
05.4.30,0,6666,28.30767123,0,10000059,12,3
05.5.31,0,6666,29.22082192,0,10000059,12,4
05.6.30,0,6666,28.30767123,0,10000059,12,5
05.7.31,0,6666,29.22082192,0,10000059,12,6
05.8.31,0,6666,29.22082192,0,10000059,12,7
05.9.30,0,6666,28.30767123,0,10000059,12,8
05.10.31,0,6666,29.22082192,0,10000059,12,9
05.11.30,0,6666,28.30767123,0,10000059,12,10
05.12.31,0,6666,29.22082192,0,10000059,12,11
05.1.31,0,2205,0,0,10000062,12,0
05.2.28,0,2205,8.759589041,0,10000062,12,1
05.3.31,0,2205,9.665753425,0,10000062,12,2
05.4.30,0,2205,9.36369863,0,10000062,12,3
05.5.31,0,2205,9.665753425,0,10000062,12,4
05.6.30,0,2205,9.36369863,0,10000062,12,5
05.7.31,0,2205,9.665753425,0,10000062,12,6
05.8.31,0,2205,9.665753425,0,10000062,12,7
05.9.30,0,2205,9.36369863,0,10000062,12,8
05.10.31,0,2205,9.665753425,0,10000062,12,9
05.11.30,0,2205,9.36369863,0,10000062,12,10
05.12.31,0,2205,9.665753425,0,10000062,12,11
05.1.31,0,5474,0,0,10000101,12,0
05.2.28,0,5474,21.7460274,0,10000101,12,1
05.3.31,0,5474,23.99561644,0,10000101,12,2
05.4.30,0,5474,23.24575342,0,10000101,12,3
05.5.31,0,5474,23.99561644,0,10000101,12,4
05.6.30,0,5474,23.24575342,0,10000101,12,5
05.7.31,0,5474,23.99561644,0,10000101,12,6
05.8.31,0,5474,23.99561644,0,10000101,12,7
05.9.30,0,5474,23.24575342,0,10000101,12,8
05.10.31,0,5474,23.99561644,0,10000101,12,9
05.11.30,0,5474,23.24575342,0,10000101,12,10
05.12.31,0,5474,23.99561644,0,10000101,12,11
05.1.31,0,1506,0,0,10000119,12,0
05.2.28,0,1506,5.982739726,0,10000119,12,1
05.3.31,0,1506,6.601643836,0,10000119,12,2
05.4.30,0,1506,6.395342466,0,10000119,12,3
05.5.31,0,1506,6.601643836,0,10000119,12,4
05.6.30,0,1506,6.395342466,0,10000119,12,5
05.7.31,0,1506,6.601643836,0,10000119,12,6
05.8.31,0,1506,6.601643836,0,10000119,12,7
05.9.30,0,1506,6.395342466,0,10000119,12,8
05.10.31,0,1506,6.601643836,0,10000119,12,9
05.11.30,0,1506,6.395342466,0,10000119,12,10
05.12.31,0,1506,6.601643836,0,10000119,12,11
05.1.31,0,2529,0,0,10000120,12,0
05.2.28,0,2529,10.04671233,0,10000120,12,1
05.3.31,0,2529,11.0860274,0,10000120,12,2
05.4.30,0,2529,10.73958904,0,10000120,12,3
05.5.31,0,2529,11.0860274,0,10000120,12,4
05.6.30,0,2529,10.73958904,0,10000120,12,5
05.7.31,0,2529,11.0860274,0,10000120,12,6
05.8.31,0,2529,11.0860274,0,10000120,12,7
05.9.30,0,2529,10.73958904,0,10000120,12,8
05.10.31,0,2529,11.0860274,0,10000120,12,9
05.11.30,0,2529,10.73958904,0,10000120,12,10
05.12.31,0,2529,11.0860274,0,10000120,12,11
05.1.31,0,1643,0,0,10000131,12,0
05.2.28,0,1643,6.526986301,0,10000131,12,1
05.3.31,0,1643,7.202191781,0,10000131,12,2
05.4.30,0,1643,6.977123288,0,10000131,12,3
05.5.31,0,1643,7.202191781,0,10000131,12,4
05.6.30,0,1643,6.977123288,0,10000131,12,5
05.7.31,0,1643,7.202191781,0,10000131,12,6
05.8.31,0,1643,7.202191781,0,10000131,12,7
05.9.30,0,1643,6.977123288,0,10000131,12,8
05.10.31,0,1643,7.202191781,0,10000131,12,9
05.11.30,0,1643,6.977123288,0,10000131,12,10
05.12.31,0,1643,7.202191781,0,10000131,12,11
05.1.31,0,1329,0,0,10000172,12,0
05.2.28,0,1329,5.279589041,0,10000172,12,1
05.3.31,0,1329,5.825753425,0,10000172,12,2
05.4.30,0,1329,5.64369863,0,10000172,12,3
05.5.31,0,1329,5.825753425,0,10000172,12,4
05.6.30,0,1329,5.64369863,0,10000172,12,5
05.7.31,0,1329,5.825753425,0,10000172,12,6
05.8.31,0,1329,5.825753425,0,10000172,12,7
05.9.30,0,1329,5.64369863,0,10000172,12,8
05.10.31,0,1329,5.825753425,0,10000172,12,9
05.11.30,0,1329,5.64369863,0,10000172,12,10
05.12.31,0,1329,5.825753425,0,10000172,12,11
05.1.31,0,1499,0,0,10000203,12,0
05.2.28,0,1499,5.954931507,0,10000203,12,1
05.3.31,0,1499,6.570958904,0,10000203,12,2
05.4.30,0,1499,6.365616438,0,10000203,12,3
05.5.31,0,1499,6.570958904,0,10000203,12,4
05.6.30,0,1499,6.365616438,0,10000203,12,5
05.7.31,0,1499,6.570958904,0,10000203,12,6
05.8.31,0,1499,6.570958904,0,10000203,12,7
05.9.30,0,1499,6.365616438,0,10000203,12,8
05.10.31,0,1499,6.570958904,0,10000203,12,9
05.11.30,0,1499,6.365616438,0,10000203,12,10
05.12.31,0,1499,6.570958904,0,10000203,12,11
05.1.31,0,1394,0,0,10000206,12,0
05.2.28,0,1394,5.537808219,0,10000206,12,1
05.3.31,0,1394,6.110684932,0,10000206,12,2
05.4.30,0,1394,5.919726027,0,10000206,12,3
05.5.31,0,1394,6.110684932,0,10000206,12,4
05.6.30,0,1394,5.919726027,0,10000206,12,5
05.7.31,0,1394,6.110684932,0,10000206,12,6
05.8.31,0,1394,6.110684932,0,10000206,12,7
05.9.30,0,1394,5.919726027,0,10000206,12,8
05.10.31,0,1394,6.110684932,0,10000206,12,9
05.11.30,0,1394,5.919726027,0,10000206,12,10
05.12.31,0,1394,6.110684932,0,10000206,12,11
05.1.31,0,4859,0,0,10000210,12,0
05.2.28,0,4859,19.30287671,0,10000210,12,1
05.3.31,0,4859,21.29972603,0,10000210,12,2
05.4.30,0,4859,20.63410959,0,10000210,12,3
05.5.31,0,4859,21.29972603,0,10000210,12,4
05.6.30,0,4859,20.63410959,0,10000210,12,5
05.7.31,0,4859,21.29972603,0,10000210,12,6
05.8.31,0,4859,21.29972603,0,10000210,12,7
05.9.30,0,4859,20.63410959,0,10000210,12,8
05.10.31,0,4859,21.29972603,0,10000210,12,9
05.11.30,0,4859,20.63410959,0,10000210,12,10
05.12.31,0,4859,21.29972603,0,10000210,12,11
05.1.31,0,3332,0,0,10000224,12,0
05.2.28,0,3332,13.23671233,0,10000224,12,1
05.3.31,0,3332,14.6060274,0,10000224,12,2
05.4.30,0,3332,14.14958904,0,10000224,12,3
05.5.31,0,3332,14.6060274,0,10000224,12,4
05.6.30,0,3332,14.14958904,0,10000224,12,5
05.7.31,0,3332,14.6060274,0,10000224,12,6
05.8.31,0,3332,14.6060274,0,10000224,12,7
05.9.30,0,3332,14.14958904,0,10000224,12,8
05.10.31,0,3332,14.6060274,0,10000224,12,9
05.11.30,0,3332,14.14958904,0,10000224,12,10
05.12.31,0,3332,14.6060274,0,10000224,12,11
05.1.31,0,3364,0,0,10000232,12,0
05.2.28,0,3364,13.36383562,0,10000232,12,1
05.3.31,0,3364,14.74630137,0,10000232,12,2
05.4.30,0,3364,14.28547945,0,10000232,12,3
05.5.31,0,3364,14.74630137,0,10000232,12,4
05.6.30,0,3364,14.28547945,0,10000232,12,5
05.7.31,0,3364,14.74630137,0,10000232,12,6
05.8.31,0,3364,14.74630137,0,10000232,12,7
05.9.30,0,3364,14.28547945,0,10000232,12,8
05.10.31,0,3364,14.74630137,0,10000232,12,9
05.11.30,0,3364,14.28547945,0,10000232,12,10
05.12.31,0,3364,14.74630137,0,10000232,12,11
05.1.31,0,1450,0,0,10000277,12,0
05.2.28,0,1450,5.760273973,0,10000277,12,1
05.3.31,0,1450,6.356164384,0,10000277,12,2
05.4.30,0,1450,6.157534247,0,10000277,12,3
05.5.31,0,1450,6.356164384,0,10000277,12,4
05.6.30,0,1450,6.157534247,0,10000277,12,5
05.7.31,0,1450,6.356164384,0,10000277,12,6
05.8.31,0,1450,6.356164384,0,10000277,12,7
05.9.30,0,1450,6.157534247,0,10000277,12,8
05.10.31,0,1450,6.356164384,0,10000277,12,9
05.11.30,0,1450,6.157534247,0,10000277,12,10
05.12.31,0,1450,6.356164384,0,10000277,12,11
05.1.31,0,3798,0,0,10000305,12,0
05.2.28,0,3798,15.08794521,0,10000305,12,1
05.3.31,0,3798,16.64876712,0,10000305,12,2
05.4.30,0,3798,16.12849315,0,10000305,12,3
05.5.31,0,3798,16.64876712,0,10000305,12,4
05.6.30,0,3798,16.12849315,0,10000305,12,5
05.7.31,0,3798,16.64876712,0,10000305,12,6
05.8.31,0,3798,16.64876712,0,10000305,12,7
05.9.30,0,3798,16.12849315,0,10000305,12,8
05.10.31,0,3798,16.64876712,0,10000305,12,9
05.11.30,0,3798,16.12849315,0,10000305,12,10
05.12.31,0,3798,16.64876712,0,10000305,12,11
05.1.31,0,1274,0,0,10000316,12,0
05.2.28,0,1274,5.06109589,0,10000316,12,1
05.3.31,0,1274,5.584657534,0,10000316,12,2
05.4.30,0,1274,5.410136986,0,10000316,12,3
05.5.31,0,1274,5.584657534,0,10000316,12,4
05.6.30,0,1274,5.410136986,0,10000316,12,5
05.7.31,0,1274,5.584657534,0,10000316,12,6
05.8.31,0,1274,5.584657534,0,10000316,12,7
05.9.30,0,1274,5.410136986,0,10000316,12,8
05.10.31,0,1274,5.584657534,0,10000316,12,9
05.11.30,0,1274,5.410136986,0,10000316,12,10
05.12.31,0,1274,5.584657534,0,10000316,12,11
05.1.31,0,4712,0,0,10000343,12,0
05.2.28,0,4712,18.71890411,0,10000343,12,1
05.3.31,0,4712,20.65534247,0,10000343,12,2
05.4.30,0,4712,20.00986301,0,10000343,12,3
05.5.31,0,4712,20.65534247,0,10000343,12,4
05.6.30,0,4712,20.00986301,0,10000343,12,5
05.7.31,0,4712,20.65534247,0,10000343,12,6
05.8.31,0,4712,20.65534247,0,10000343,12,7
05.9.30,0,4712,20.00986301,0,10000343,12,8
05.10.31,0,4712,20.65534247,0,10000343,12,9
05.11.30,0,4712,20.00986301,0,10000343,12,10
05.12.31,0,4712,20.65534247,0,10000343,12,11
05.1.31,0,2077,0,0,10000393,12,0
05.2.28,0,2077,8.25109589,0,10000393,12,1
05.3.31,0,2077,9.104657534,0,10000393,12,2
05.4.30,0,2077,8.820136986,0,10000393,12,3
05.5.31,0,2077,9.104657534,0,10000393,12,4
05.6.30,0,2077,8.820136986,0,10000393,12,5
05.7.31,0,2077,9.104657534,0,10000393,12,6
05.8.31,0,2077,9.104657534,0,10000393,12,7
05.9.30,0,2077,8.820136986,0,10000393,12,8
05.10.31,0,2077,9.104657534,0,10000393,12,9
05.11.30,0,2077,8.820136986,0,10000393,12,10
05.12.31,0,2077,9.104657534,0,10000393,12,11
05.1.31,0,1540,0,0,10000484,12,0
05.2.28,0,1540,6.117808219,0,10000484,12,1
05.3.31,0,1540,6.750684932,0,10000484,12,2
05.4.30,0,1540,6.539726027,0,10000484,12,3
05.5.31,0,1540,6.750684932,0,10000484,12,4
05.6.30,0,1540,6.539726027,0,10000484,12,5
05.7.31,0,1540,6.750684932,0,10000484,12,6
05.8.31,0,1540,6.750684932,0,10000484,12,7
05.9.30,0,1540,6.539726027,0,10000484,12,8
05.10.31,0,1540,6.750684932,0,10000484,12,9
05.11.30,0,1540,6.539726027,0,10000484,12,10
05.12.31,0,1540,6.750684932,0,10000484,12,11
05.1.31,0,1835,0,0,10000536,12,0
05.2.28,0,1835,7.289726027,0,10000536,12,1
05.3.31,0,1835,8.043835616,0,10000536,12,2
05.4.30,0,1835,7.792465753,0,10000536,12,3
05.5.31,0,1835,8.043835616,0,10000536,12,4
05.6.30,0,1835,7.792465753,0,10000536,12,5
05.7.31,0,1835,8.043835616,0,10000536,12,6
05.8.31,0,1835,8.043835616,0,10000536,12,7
05.9.30,0,1835,7.792465753,0,10000536,12,8
05.10.31,0,1835,8.043835616,0,10000536,12,9
05.11.30,0,1835,7.792465753,0,10000536,12,10
05.12.31,0,1835,8.043835616,0,10000536,12,11
05.1.31,0,3054,0,0,10000554,12,0
05.2.28,0,3054,12.13232877,0,10000554,12,1
05.3.31,0,3054,13.38739726,0,10000554,12,2
05.4.30,0,3054,12.9690411,0,10000554,12,3
05.5.31,0,3054,13.38739726,0,10000554,12,4
05.6.30,0,3054,12.9690411,0,10000554,12,5
05.7.31,0,3054,13.38739726,0,10000554,12,6
05.8.31,0,3054,13.38739726,0,10000554,12,7
05.9.30,0,3054,12.9690411,0,10000554,12,8
05.10.31,0,3054,13.38739726,0,10000554,12,9
05.11.30,0,3054,12.9690411,0,10000554,12,10
05.12.31,0,3054,13.38739726,0,10000554,12,11
05.1.31,0,1833,0,0,10000597,12,0
05.2.28,0,1833,7.281780822,0,10000597,12,1
05.3.31,0,1833,8.035068493,0,10000597,12,2
05.4.30,0,1833,7.783972603,0,10000597,12,3
05.5.31,0,1833,8.035068493,0,10000597,12,4
05.6.30,0,1833,7.783972603,0,10000597,12,5
05.7.31,0,1833,8.035068493,0,10000597,12,6
05.8.31,0,1833,8.035068493,0,10000597,12,7
05.9.30,0,1833,7.783972603,0,10000597,12,8
05.10.31,0,1833,8.035068493,0,10000597,12,9
05.11.30,0,1833,7.783972603,0,10000597,12,10
05.12.31,0,1833,8.035068493,0,10000597,12,11
05.1.31,0,1197,0,0,10000606,12,0
05.2.28,0,1197,4.755205479,0,10000606,12,1
05.3.31,0,1197,5.247123288,0,10000606,12,2
05.4.30,0,1197,5.083150685,0,10000606,12,3
05.5.31,0,1197,5.247123288,0,10000606,12,4
05.6.30,0,1197,5.083150685,0,10000606,12,5
05.7.31,0,1197,5.247123288,0,10000606,12,6
05.8.31,0,1197,5.247123288,0,10000606,12,7
05.9.30,0,1197,5.083150685,0,10000606,12,8
05.10.31,0,1197,5.247123288,0,10000606,12,9
05.11.30,0,1197,5.083150685,0,10000606,12,10
05.12.31,0,1197,5.247123288,0,10000606,12,11
05.1.31,0,2699,0,0,10000652,12,0
05.2.28,0,2699,10.72205479,0,10000652,12,1
05.3.31,0,2699,11.83123288,0,10000652,12,2
05.4.30,0,2699,11.46150685,0,10000652,12,3
05.5.31,0,2699,11.83123288,0,10000652,12,4
05.6.30,0,2699,11.46150685,0,10000652,12,5
05.7.31,0,2699,11.83123288,0,10000652,12,6
05.8.31,0,2699,11.83123288,0,10000652,12,7
05.9.30,0,2699,11.46150685,0,10000652,12,8
05.10.31,0,2699,11.83123288,0,10000652,12,9
05.11.30,0,2699,11.46150685,0,10000652,12,10
05.12.31,0,2699,11.83123288,0,10000652,12,11
05.1.31,0,1823,0,0,10000664,12,0
05.2.28,0,1823,7.242054795,0,10000664,12,1
05.3.31,0,1823,7.991232877,0,10000664,12,2
05.4.30,0,1823,7.741506849,0,10000664,12,3
05.5.31,0,1823,7.991232877,0,10000664,12,4
05.6.30,0,1823,7.741506849,0,10000664,12,5
05.7.31,0,1823,7.991232877,0,10000664,12,6
05.8.31,0,1823,7.991232877,0,10000664,12,7
05.9.30,0,1823,7.741506849,0,10000664,12,8
05.10.31,0,1823,7.991232877,0,10000664,12,9
05.11.30,0,1823,7.741506849,0,10000664,12,10
05.12.31,0,1823,7.991232877,0,10000664,12,11
05.1.31,0,1563,0,0,10000724,12,0
05.2.28,0,1563,6.209178082,0,10000724,12,1
05.3.31,0,1563,6.851506849,0,10000724,12,2
05.4.30,0,1563,6.63739726,0,10000724,12,3
05.5.31,0,1563,6.851506849,0,10000724,12,4
05.6.30,0,1563,6.63739726,0,10000724,12,5
05.7.31,0,1563,6.851506849,0,10000724,12,6
05.8.31,0,1563,6.851506849,0,10000724,12,7
05.9.30,0,1563,6.63739726,0,10000724,12,8
05.10.31,0,1563,6.851506849,0,10000724,12,9
05.11.30,0,1563,6.63739726,0,10000724,12,10
05.12.31,0,1563,6.851506849,0,10000724,12,11
05.1.31,0,2378,0,0,10000846,12,0
05.2.28,0,2378,9.446849315,0,10000846,12,1
05.3.31,0,2378,10.42410959,0,10000846,12,2
05.4.30,0,2378,10.09835616,0,10000846,12,3
05.5.31,0,2378,10.42410959,0,10000846,12,4
05.6.30,0,2378,10.09835616,0,10000846,12,5
05.7.31,0,2378,10.42410959,0,10000846,12,6
05.8.31,0,2378,10.42410959,0,10000846,12,7
05.9.30,0,2378,10.09835616,0,10000846,12,8
05.10.31,0,2378,10.42410959,0,10000846,12,9
05.11.30,0,2378,10.09835616,0,10000846,12,10
05.12.31,0,2378,10.42410959,0,10000846,12,11
05.1.31,0,1475,0,0,10000905,12,0
05.2.28,0,1475,5.859589041,0,10000905,12,1
05.3.31,0,1475,6.465753425,0,10000905,12,2
05.4.30,0,1475,6.26369863,0,10000905,12,3
05.5.31,0,1475,6.465753425,0,10000905,12,4
05.6.30,0,1475,6.26369863,0,10000905,12,5
05.7.31,0,1475,6.465753425,0,10000905,12,6
05.8.31,0,1475,6.465753425,0,10000905,12,7
05.9.30,0,1475,6.26369863,0,10000905,12,8
05.10.31,0,1475,6.465753425,0,10000905,12,9
05.11.30,0,1475,6.26369863,0,10000905,12,10
05.12.31,0,1475,6.465753425,0,10000905,12,11
05.1.31,0,14581,0,0,10000908,12,0
05.2.28,0,14581,57.92452055,0,10000908,12,1
05.3.31,0,14581,63.91671233,0,10000908,12,2
05.4.30,0,14581,61.91931507,0,10000908,12,3
05.5.31,0,14581,63.91671233,0,10000908,12,4
05.6.30,0,14581,61.91931507,0,10000908,12,5
05.7.31,0,14581,63.91671233,0,10000908,12,6
05.8.31,0,14581,63.91671233,0,10000908,12,7
05.9.30,0,14581,61.91931507,0,10000908,12,8
05.10.31,0,14581,63.91671233,0,10000908,12,9
05.11.30,0,14581,61.91931507,0,10000908,12,10
05.12.31,0,14581,63.91671233,0,10000908,12,11
05.1.31,0,3900,0,0,10000910,12,0
05.2.28,0,3900,15.49315068,0,10000910,12,1
05.3.31,0,3900,17.09589041,0,10000910,12,2
05.4.30,0,3900,16.56164384,0,10000910,12,3
05.5.31,0,3900,17.09589041,0,10000910,12,4
05.6.30,0,3900,16.56164384,0,10000910,12,5
05.7.31,0,3900,17.09589041,0,10000910,12,6
05.8.31,0,3900,17.09589041,0,10000910,12,7
05.9.30,0,3900,16.56164384,0,10000910,12,8
05.10.31,0,3900,17.09589041,0,10000910,12,9
05.11.30,0,3900,16.56164384,0,10000910,12,10
05.12.31,0,3900,17.09589041,0,10000910,12,11
05.1.31,0,7002,0,0,10000914,12,0
05.2.28,0,7002,27.81616438,0,10000914,12,1
05.3.31,0,7002,30.69369863,0,10000914,12,2
05.4.30,0,7002,29.73452055,0,10000914,12,3
05.5.31,0,7002,30.69369863,0,10000914,12,4
05.6.30,0,7002,29.73452055,0,10000914,12,5
05.7.31,0,7002,30.69369863,0,10000914,12,6
05.8.31,0,7002,30.69369863,0,10000914,12,7
05.9.30,0,7002,29.73452055,0,10000914,12,8
